SK_ID_CURR,TARGET
108938,0.158267150644552
108943,0.273239793202699
108948,0.192350243613317
108953,0.208536330180814
108956,0.353949937333884
108965,0.167606504285567
108985,0.344533050887555
108986,0.404692055916755
108987,0.173806153747978
108990,0.068238718362943
108991,0.179663138723986
108993,0.536417897835272
109000,0.235335754591094
109001,0.500029083344783
109012,0.629052609422149
109014,0.237982187032822
109015,0.215983285152947
109021,0.177747318315088
109037,0.278600351273486
109042,0.396519012319791
109044,0.205233826489799
109046,0.653924221068598
109064,0.151061867741518
109084,0.220051729351141
109086,0.191342190671085
109092,0.145399281821155
109093,0.353376468293464
109100,0.34252251269354
109101,0.112367602953519
109110,0.22689272489136
109114,0.414120886410249
109126,0.2432298787801
109152,0.131413261499286
109162,0.258512923983699
109167,0.265439245756776
109168,0.24397497005031
109169,0.108753761638132
109179,0.330219219839075
109184,0.234449311427785
109191,0.323765861550442
109192,0.172626020792995
109193,0.082392106434383
109196,0.253856677930066
109206,0.206308211621339
109210,0.122829338505971
109244,0.256140351436079
109249,0.139363224916912
109273,0.116628515138035
109276,0.563876461253089
109281,0.214085039662071
109287,0.337562337892265
109297,0.266584765343337
109298,0.202197441411716
109306,0.213469866960576
109309,0.297549762736918
109321,0.521840720851413
109328,0.413464473109948
109336,0.156403465414439
109342,0.283070174306666
109346,0.095882035810605
109347,0.192299016116058
109348,0.316697701094113
109362,0.250218793172362
109363,0.217004751672177
109367,0.161307126001256
109370,0.109626474320067
109393,0.197914563608536
109405,0.156214077879085
109413,0.342587251894315
109414,0.701796873524172
109421,0.131936086414887
109427,0.343737445296188
109428,0.133118601735708
109429,0.308202625119156
109437,0.088375952280165
109443,0.170340633823741
109461,0.272187542348048
109468,0.31799016774078
109469,0.179610071316927
109471,0.251612820693447
109479,0.33497835031327
109484,0.081267594776311
109501,0.300966493654689
109505,0.26504063388933
109535,0.140431001765447
109539,0.112571255293353
109544,0.213046165686707
109545,0.049404990003764
109551,0.28335480115063
109553,0.211819663952931
109555,0.110371951085975
109561,0.282114601561726
109580,0.182205233863518
109583,0.66105175810059
109593,0.40645906010607
109604,0.384309105201201
109620,0.249206930126232
109635,0.239578802661501
109637,0.336078252472183
109638,0.352928904155396
109642,0.242902952940654
109649,0.139378711160317
109652,0.20710996017402
109656,0.234400226293724
109663,0.230819841113515
109696,0.437409627529839
109700,0.335226199751487
109709,0.257848658246109
109735,0.195160795137971
109740,0.160213214396171
109741,0.251334094581229
109749,0.239714025734781
109764,0.156110974163604
109771,0.289628130973835
109772,0.129232485184423
109773,0.393233916170211
109798,0.246687646540621
109802,0.404462448895982
109804,0.188157644618216
109813,0.245197109070813
109818,0.340755624240012
109848,0.197155023785502
109850,0.116534468523127
109851,0.200492979439527
109855,0.097539632872667
109871,0.454169667390734
109877,0.197685597461206
109883,0.15722698540557
109886,0.100892820292883
109905,0.258152510381808
109936,0.452906809549096
109950,0.288446609838283
109958,0.336216616765508
109959,0.315980669459575
109969,0.103672074134076
109971,0.07906264352183
109984,0.108277150891711
109985,0.54138806719769
109988,0.20069554249029
109992,0.189665203279145
110005,0.232892363267673
110009,0.262833709753885
110011,0.355574990412356
110014,0.162414084662481
110026,0.184450783888396
110042,0.252608813780089
110058,0.15719520714137
110069,0.201584437875704
110080,0.081194596982813
110087,0.191256912013924
110091,0.195416784912612
110094,0.235637875939963
110098,0.563297920973614
110105,0.284124588717791
110117,0.218509462610213
110136,0.376138107936916
110138,0.424303990547278
110149,0.251703664649345
110164,0.299893924669523
110202,0.331587993991946
110212,0.160325632220158
110226,0.058394947456083
110236,0.103829882353173
110249,0.101116053924581
110257,0.182053444813753
110258,0.067725695944962
110277,0.123064224683761
110282,0.203053518886537
110284,0.167099107252895
110286,0.202738539005121
110289,0.098892984527343
110304,0.128403618877294
110319,0.295815579428076
110324,0.312494290458634
110326,0.082858289370761
110335,0.230829850024158
110337,0.260195540735574
110338,0.132246209764375
110343,0.232063693529401
110345,0.135674258025571
110347,0.319360514563731
110355,0.111952814651499
110359,0.190990414291222
110360,0.366206046255512
110364,0.279053213474313
110371,0.201933921399012
110372,0.175752097063979
110376,0.275263661435248
110379,0.358351259380463
110380,0.182017831267804
110393,0.26959251140486
110401,0.583392741067341
110406,0.108081702370523
110411,0.256002653468721
110416,0.123951285668336
110420,0.216065685941215
110443,0.109246684514682
110465,0.148689601542631
110468,0.236572771736711
110469,0.35927077480817
110471,0.421280969518619
110487,0.454208338444053
110491,0.414968850648902
110504,0.266125712626587
110547,0.192865794320917
110550,0.221082464398012
110559,0.378334963359617
110578,0.230609232120552
110582,0.216641499256504
110590,0.187905947759634
110598,0.135802981646036
110601,0.513665157014532
110602,0.190504672505189
110604,0.172931471313751
110625,0.40887814063227
110626,0.406523633241168
110636,0.493392535874618
110637,0.269816609955418
110638,0.273618090930837
110646,0.173866422527409
110648,0.163955365286101
110652,0.150086862227179
110681,0.149142939043522
110682,0.41566659749022
110687,0.451820887090464
110691,0.11268090471492
110694,0.244615264132913
110695,0.148835810858525
110696,0.356983328334901
110708,0.190872524345223
110710,0.093187934183499
110717,0.189745828069498
110730,0.192333924069176
110740,0.213848940070322
110742,0.263275865887728
110747,0.205013681908969
110761,0.158745928734708
110766,0.099388117690617
110769,0.1274452884321
110774,0.28705665528698
110803,0.156122950204841
110805,0.108969888255885
110809,0.425336385776037
110827,0.167447949272953
110832,0.139957087135376
110839,0.249224843194214
110859,0.309661504492832
110861,0.090975944083384
110863,0.355009325121684
110865,0.350455777974758
110881,0.237043511231786
110889,0.287952926473795
110891,0.136440979910313
110894,0.069150510192314
110895,0.495493387905088
110907,0.635791717019215
110914,0.272944973016119
110933,0.159614077668119
110934,0.155602042382543
110937,0.162341584078445
110953,0.196848104465006
110954,0.448503062905798
110958,0.426586536106221
110970,0.199041539012534
110974,0.36877529007399
110977,0.3486885985828
110989,0.280001337793862
110993,0.619753953945789
110994,0.425561919762651
111018,0.106250672738133
111019,0.220675187543229
111030,0.169837796226235
111032,0.229778693719692
111041,0.153925763872027
111045,0.217515574703309
111048,0.190268421035861
111052,0.16453325146727
111070,0.638185084461494
111084,0.517418978919223
111091,0.290421156961831
111104,0.101267321576328
111108,0.139544173708987
111112,0.118410284876184
111127,0.110215603997459
111142,0.330619359234345
111146,0.526386817320661
111165,0.215105773086097
111168,0.168540424162135
111169,0.54632666161956
111172,0.139485405071008
111173,0.204317732749577
111174,0.291273768168489
111175,0.363522380791278
111176,0.213761193676484
111177,0.262147110601423
111180,0.103354075665373
111182,0.225562867841871
111192,0.107729717609274
111194,0.330667917310868
111196,0.534313171539014
111197,0.143699790383118
111198,0.171631533333821
111205,0.21585876646009
111207,0.218924834797573
111222,0.056994609553516
111228,0.106442233401392
111233,0.167785888526195
111256,0.202922385805702
111258,0.065151176347622
111262,0.145964402408479
111263,0.209328902298071
111267,0.24534112264294
111269,0.156852148269226
111276,0.134285242209542
111277,0.46435111641273
111279,0.26491435529076
111290,0.14383019558486
111294,0.101652354058494
111295,0.372034539705365
111315,0.437673725450829
111318,0.330562379745634
111327,0.142575095774422
111328,0.369314502843024
111332,0.26883728387114
111338,0.060237705406878
111343,0.40989027094433
111344,0.173450004717219
111345,0.666305750701217
111347,0.214016370465181
111356,0.072548020733305
111359,0.29907462760698
111367,0.106289147724571
111368,0.125533027279533
111391,0.437317186313773
111408,0.080892809857015
111412,0.310660716731554
111419,0.242583398117001
111422,0.11451476488067
111423,0.641046323944251
111439,0.291001247316322
111452,0.54639058972133
111456,0.278472226276852
111467,0.131465147189521
111478,0.443027157393201
111482,0.146229976084238
111488,0.532334298415484
111503,0.232652208727167
111510,0.153803136284373
111512,0.090462312415671
111518,0.355341285956904
111532,0.329755571838458
111537,0.122119185937159
111541,0.36174655414065
111544,0.354059033069365
111550,0.127060768035574
111554,0.405787055782242
111560,0.487521360124727
111566,0.154279310123953
111567,0.283644525092847
111592,0.179299529542819
111618,0.251439939271626
111620,0.247837849276183
111627,0.091169247096478
111641,0.333205519435534
111646,0.739619239484354
111652,0.166431999367575
111657,0.19875508599796
111664,0.217547163629251
111665,0.317685971595713
111669,0.248178028107964
111673,0.094437345250303
111687,0.189246869263919
111688,0.215449741639544
111689,0.108881347940437
111694,0.180873784501298
111695,0.178474702109258
111698,0.213724404534001
111703,0.090752360957966
111709,0.095748010741404
111712,0.243118250741121
111715,0.273100735165755
111724,0.180303627780667
111730,0.126982723844697
111747,0.254931397678543
111760,0.116465276147626
111761,0.089884649590741
111763,0.203910587329358
111776,0.229436615017426
111777,0.079801164826398
111781,0.074350976376904
111793,0.191098621816881
111804,0.394675890405739
111810,0.478497772227413
111816,0.164930784859191
111818,0.151785635950325
111830,0.138854536023782
111832,0.23655475181597
111841,0.21239155229567
111842,0.134872144075273
111843,0.373811128184054
111846,0.264229007264951
111848,0.550532062151894
111856,0.126955565662212
111857,0.158739987230087
111877,0.08708525219287
111882,0.137020847764314
111883,0.244440357678811
111891,0.146961847812204
111893,0.19014889187375
111901,0.255908739232612
111912,0.238309275829263
111913,0.149322984792726
111955,0.113066936473799
111958,0.099548852124929
111960,0.367609201781857
111967,0.085363830454234
112000,0.423199710072294
112003,0.328685908532058
112015,0.561725353491457
112019,0.552092168037075
112020,0.200680936254347
112028,0.207459474848757
112029,0.249925408853606
112031,0.230462543604666
112039,0.212354290906263
112042,0.149330567373176
112049,0.199980967103822
112052,0.398394306398603
112054,0.100214006587671
112055,0.127248866492049
112063,0.225417737657094
112070,0.186127764671538
112071,0.19743065748214
112080,0.156411107791048
112083,0.132605181494408
112085,0.115837610236257
112089,0.257230816275274
112098,0.359342032225255
112100,0.143855523652351
112105,0.441219069564039
112124,0.138938134803581
112126,0.246857871348624
112127,0.175008956881658
112128,0.166166363653093
112148,0.170656036290934
112149,0.281829280125519
112165,0.357422578405888
112170,0.149225875100083
112171,0.144198251455505
112176,0.39216042066282
112186,0.067037115951295
112199,0.164359505631588
112203,0.207328043417964
112214,0.359193517073468
112215,0.211696369650014
112216,0.169596837184384
112224,0.327923330558511
112225,0.25183762831386
112231,0.425561005715811
112234,0.357620002888861
112235,0.136988289149639
112236,0.332978900053509
112254,0.401376304732909
112265,0.391202365502169
112271,0.16791958286075
112284,0.202008126549521
112287,0.205674640841154
112295,0.448576378759068
112303,0.307468688097755
112307,0.403358900743423
112310,0.226339673540208
112312,0.274439716204739
112313,0.152496627914407
112326,0.208869719375542
112333,0.170139871939741
112334,0.282345527918301
112339,0.197497896326902
112347,0.219980255187144
112350,0.144828453142759
112356,0.283269422099421
112357,0.334441576507269
112359,0.337679480541918
112360,0.275192427101124
112371,0.444535540444625
112385,0.223562453198693
112392,0.176516768662715
112401,0.38831368134144
112405,0.266365838608183
112414,0.598774932030142
112429,0.275717381966693
112448,0.115917688776698
112467,0.352657144906063
112468,0.361051825129177
112469,0.314286718307932
112491,0.197977520063059
112500,0.298679376552926
112510,0.494629786287168
112535,0.446474521356485
112537,0.242487327214944
112551,0.199421008917093
112552,0.25861653595877
112556,0.26537556682125
112577,0.240130999428645
112590,0.205223373484631
112593,0.120044821888642
112596,0.367889673760526
112601,0.138418067224473
112604,0.342905801881909
112622,0.137329572432873
112655,0.129270794553631
112663,0.105170965308505
112667,0.132809574263919
112670,0.210863497567671
112676,0.213753211046401
112677,0.2425405714671
112679,0.174599033957648
112683,0.319221528763828
112688,0.196987086080374
112692,0.327393147931421
112696,0.247897564916934
112702,0.298373707537976
112709,0.084878597932984
112720,0.322401719387036
112735,0.080369574240691
112738,0.223431179306762
112742,0.105307819016957
112748,0.139738923681576
112749,0.19920764862695
112766,0.146997888851445
112767,0.228555538203649
112769,0.317683377293923
112771,0.22686482333513
112775,0.153694738521167
112794,0.321324506378843
112795,0.137889607009396
112796,0.132985748105135
112815,0.100271720600826
